"","Hashtags","Count","Freq"
"637","Antifa",11965,0.000870330565587573
"638","Javascript",11956,0.000869675908246137
"639","Musicbank",11912,0.000866475361243558
"640","Racistinchief",11891,0.000864947827446873
"641","Thalapathy",11890,0.000864875087742269
"642","July4th",11813,0.000859274130487756
"643","Bigtech",11812,0.000859201390783152
"644","Google",11801,0.000858401254032507
"645","Victoria",11793,0.000857819336395675
"646","Jaypeefees",11784,0.000857164679054238
"647","Braylastone",11775,0.000856510021712802
"648","Mercimack",11770,0.000856146323189781
"649","Caresact",11769,0.000856073583485177
"650","Mexico",11767,0.000855928104075969
"651","Tatianahall",11752,0.000854837008506909
"652","Trumphatesscience",11741,0.000854036871756264
"653","Investment",11728,0.000853091255596411
"654","Makeinindia",11697,0.000850836324753685
"655","Genocide",11696,0.000850763585049081
"656","Cauverycalling",11689,0.000850254407116853
"657","Ladakhretributionofiok",11680,0.000849599749775416
"658","Home",11672,0.000849017832138584
"659","Workfromhome",11662,0.000848290435092543
"660","Tokyo",11660,0.000848144955683335
"661","Carehomes",11644,0.00084698112040967
"662","50swomen",11638,0.000846544682182046
"663","Cusatexams",11616,0.000844944408680756
"664","Melbourne",11591,0.000843125916065655
"665","Benedictdonald",11589,0.000842980436656447
"666","Healthoverexams",11577,0.000842107560201198
"667","Tomorrowspaperstoday",11555,0.000840507286699909
"668","Testing",11551,0.000840216327881492
"669","Startup",11546,0.000839852629358472
"670","Recallgavin2020",11544,0.000839707149949264
"671","Chinawillpay",11534,0.000838979752903223
"672","Awani745",11517,0.000837743177924954
"673","Masksnitch",11495,0.000836142904423665
"674","Nfl",11469,0.00083425167210396
"675","Sonusood",11448,0.000832724138307274
"676","Fam46",11428,0.000831269344215193
"677","Twgrp",11413,0.000830178248646132
"678","Socialdistance",11405,0.0008295963310093
"679","Wfh",11402,0.000829378111895488
"680","Newyorktough",11398,0.000829087153077071
"681","Shehnaazgill",11373,0.00082726866046197
"682","Lockdowns",11362,0.000826468523711325
"683","Ussnimitz",11358,0.000826177564892909
"684","Votebluetosaveamerica2020",11358,0.000826177564892909
"685","Democrat",11341,0.00082494098991464
"686","Litlayzhang",11341,0.00082494098991464
"687","Free",11338,0.000824722770800828
"688","Cookcounty",11330,0.000824140853163995
"689","Work",11323,0.000823631675231767
"690","Venezuela",11322,0.000823558935527163
"691","Chinavsworld",11315,0.000823049757594934
"692","Odishafightscorona",11264,0.000819340032660127
"693","Portlandprotest",11243,0.000817812498863442
"694","Freerealitywinner",11237,0.000817376060635818
"695","Awanipagi",11177,0.000813011678359574
"696","Marlins",11165,0.000812138801904326
"697","Jisoo",11133,0.000809811131356996
"698","Sports",11087,0.000806465104945209
"699","F35",11074,0.000805519488785356
"700","Indianterroristarmy",11073,0.000805446749080752
"701","Physicaldistancing",11058,0.000804355653511691
"702","Beatcovid19",11049,0.000803700996170255
"703","Covid19ab",11041,0.000803119078533422
"704","Johnlewis",11034,0.000802609900601194
"705","Pompeo",11029,0.000802246202078173
"706","Depression",10980,0.000798681956552574
"707","Maskssavelives",10925,0.000794681272799351
"708","Facts",10902,0.000793008259593458
"709","Saveourschools",10902,0.000793008259593458
"710","Howyoulikethat",10899,0.000792790040479646
"711","Mondaymotivaton",10892,0.000792280862547417
"712","2800gradepaymphwfhwhealthgujarat",10886,0.000791844424319793
"713","Joy",10883,0.000791626205205981
"714","Police",10883,0.000791626205205981
"715","Mog",10873,0.00079089880815994
"716","Barrhearing",10871,0.000790753328750732
"717","Philippines",10841,0.00078857113761261
"718","Airborne",10837,0.000788280178794194
"719","Teachers",10805,0.000785952508246864
"720","Melbournelockdown",10802,0.000785734289133052
"721","Strongertogether",10777,0.00078391579651795
"722","Hajj2020",10757,0.000782461002425869
"723","N95",10756,0.000782388262721265
"724","Facebook",10746,0.000781660865675225
"725","Fhwmphw2800gp",10741,0.000781297167152204
"726","Bidasolusyon",10732,0.000780642509810768
"727","Ebola",10721,0.000779842373060123
"728","Security",10709,0.000778969496604874
"729","Abc730",10705,0.000778678537786458
"730","Scotus",10702,0.000778460318672646
"731","Jee",10699,0.000778242099558834
"732","Uietcsjmfeeskmkro",10692,0.000777732921626605
"733","Freegrace",10681,0.000776932784875961
"734","Newworldorder",10663,0.000775623470193088
"735","Mybodymychoice",10656,0.000775114292260859
"736","Trumpislosing",10650,0.000774677854033235
"737","Exclusive",10635,0.000773586758464174
"738","Safewithtwitter",10625,0.000772859361418133
"739","Afghanistan",10620,0.000772495662895113
"740","Tourism",10611,0.000771841005553676
"741","Hiphop",10596,0.000770749909984616
"742","Postponekeam",10586,0.000770022512938575
"743","Smallbusiness",10580,0.000769586074710951
"744","Mcipromotemedicos",10573,0.000769076896778722
"745","S386",10570,0.00076885867766491
"746","Cnntownhall",10558,0.000767985801209661
"747","Dubai",10543,0.0007668947056406
"748","Women",10536,0.000766385527708372
"749","Chicago",10529,0.000765876349776144
"750","Indonesia",10523,0.000765439911548519
"751","Scotland",10516,0.000764930733616291
"752","Trumppresser",10504,0.000764057857161042
"753","Leicesterlockdown",10498,0.000763621418933418
"754","Fitness",10491,0.000763112241001189
"755","Ghislanemaxwell",10483,0.000762530323364357
"756","Blackisking",10459,0.000760784570453859
"757","15lakhaagaye",10446,0.000759838954294007
"758","Cpecmakingprogress",10444,0.000759693474884798
"759","Wwg1wgaworldwide",10443,0.000759620735180194
"760","Patna",10421,0.000758020461678905
"761","Happyfourthofjuly",10395,0.0007561292293592
"762","Parthsamthaan",10389,0.000755692791131575
"763","Startups",10348,0.000752710463242809
"764","Backto60",10340,0.000752128545605976
"765","Stayhomesavelives",10329,0.000751328408855332
"766","Fashion",10322,0.000750819230923103
"767","Backtoschool",10321,0.000750746491218499
"768","Boycottchineseproducts",10318,0.000750528272104687
"769","Safety",10317,0.000750455532400083
"770","Climate",10290,0.000748491560375773
"771","Teamwang",10290,0.000748491560375773
"772","Ireland",10285,0.000748127861852753
"773","Cluelessmodisarkar",10282,0.000747909642738941
"774","Amazon",10281,0.000747836903034337
"775","Biharfightscorona",10263,0.000746527588351464
"776","Draintheswamp",10250,0.000745581972191611
"777","Factcheck",10234,0.000744418136917946
"778","Aatmanirbharbharat",10225,0.000743763479576509
"779","Doctor",10149,0.000738235262026601
"780","Trump2020nowmorethanever",10123,0.000736344029706895
"781","Uighurgenocide",10118,0.000735980331183875
"782","Gold",10112,0.000735543892956251
"783","Finance",10110,0.000735398413547043
"784","Lalisa",10109,0.000735325673842439
"785","Alterph",10103,0.000734889235614814
"786","Kbf",10097,0.00073445279738719
"787","Help",10094,0.000734234578273378
"788","Trumpisalaughingstock",10093,0.000734161838568774
"789","Abolishice",10092,0.00073408909886417
"790","Inthistogether",10062,0.000731906907726048
"791","Chinazi",10054,0.000731324990089215
"792","Wtpblue",10048,0.000730888551861591
"793","Job",10047,0.000730815812156987
"794","Trumpkillstexas",10027,0.000729361018064906
"795","Climateaction",10025,0.000729215538655697
"796","Rafale",10020,0.000728851840132677
"797","Phantombegins",10007,0.000727906223972824
"798","Onlyfans",9978,0.000725796772539307
"799","Happeningnow",9947,0.000723541841696581
"800","Writingcommunity",9938,0.000722887184355144
"801","Hewenttojared",9933,0.000722523485832124
"802","Hrdminister",9925,0.000721941568195292
"803","Promotemedicalstudentsmp",9925,0.000721941568195292
"804","Varavararao",9920,0.000721577869672271
"805","Pmmustanswer",9911,0.000720923212330835
"806","Win",9898,0.000719977596170982
"807","4thofjuly2020",9895,0.00071975937705717
"808","Qanons",9890,0.00071939567853415
"809","Gates",9873,0.00071815910355588
"810","Bri",9866,0.000717649925623652
"811","Voteblue2020",9852,0.000716631569759195
"812","Pmsurrendermodi",9851,0.000716558830054591
"813","Walletpower",9839,0.000715685953599342
"814","Sonalikatractors",9832,0.000715176775667114
"815","Losangeles",9831,0.00071510403596251
"816","Oustduterte",9831,0.00071510403596251
"817","Maskson",9822,0.000714449378621073
"818","Worldpopulationday",9801,0.000712921844824388
"819","Yeg",9749,0.000709139380184977
"820","Softwareinaweekhardwareinayear",9748,0.000709066640480373
"821","Srinagar",9731,0.000707830065502104
"822","Meditation",9727,0.000707539106683688
"823","Thingsiwillmissaboutlockdown",9725,0.00070739362727448
"824","Contacttracing",9724,0.000707320887569876
"825","England",9719,0.000706957189046855
"826","Openschools",9708,0.000706157052296211
"827","Mitchmcconnell",9694,0.000705138696431754
"828","Nurses",9693,0.00070506595672715
"829","Euco",9690,0.000704847737613338
"830","Supportmadeinindia",9666,0.00070310198470284
"831","Emergency",9664,0.000702956505293632
"832","Dumptrump",9660,0.000702665546475216
"833","Jakpost",9626,0.000700192396518678
"834","Capetown",9623,0.000699974177404866
"835","Zimbabwe",9614,0.000699319520063429
"836","Kenya",9612,0.000699174040654221
"837","Shame",9611,0.000699101300949617
"838","Summer",9604,0.000698592123017388
"839","Trumpownseverydeath",9601,0.000698373903903576
"840","Kayburley",9595,0.000697937465675952
"841","Cpecshinesbalochistan",9586,0.000697282808334515
"842","Ghana",9565,0.00069575527453783
"843","Epitwitter",9549,0.000694591439264165
"844","G20",9524,0.000692772946649064
"845","Btsiscoming",9507,0.000691536371670795
"846","Wethepeople",9495,0.000690663495215546
"847","Thala",9490,0.000690299796692526
"848","Medical",9489,0.000690227056987922
"849","Nlg",9488,0.000690154317283317
"850","Epstein",9482,0.000689717879055693
"851","Bbc",9466,0.000688554043782028
"852","Republicans",9447,0.000687171989394551
"853","Staysafestayhome",9435,0.000686299112939302
"854","Mission30m",9433,0.000686153633530094
"855","Qanon2020",9417,0.000684989798256429
"856","Americasgreatestmistake",9393,0.000683244045345932
"857","Freetrial",9372,0.000681716511549247
"858","Wednesdaythoughts",9366,0.000681280073321622
"859","Freshtweets",9365,0.000681207333617018
"860","Pizzagate",9357,0.000680625415980186
"861","Ishayogacenter",9350,0.000680116238047957
"862","Ridge",9348,0.000679970758638749
"863","Forgottenltd",9342,0.000679534320411125
"864","Staysafestayhealthy",9338,0.000679243361592709
"865","Tuesdaymotivation",9325,0.000678297745432856
"866","Wellbeing",9292,0.000675897335180922
"867","Digitalmarketing",9285,0.000675388157248693
"868","Lightitblue",9284,0.000675315417544089
"869","Design",9282,0.000675169938134881
"870","Coronavirussa",9269,0.000674224321975028
"871","Retail",9251,0.000672915007292155
"872","Zerocovid",9247,0.000672624048473739
"873","School",9225,0.00067102377497245
"874","Lockdowndiaries",9211,0.000670005419107993
"875","Rip",9194,0.000668768844129724
"876","Lockdownsa",9189,0.000668405145606704
"877","Charity",9163,0.000666513913286998
"878","Iwantaseason",9163,0.000666513913286998
"879","Futureofwork",9148,0.000665422817717937
"880","Twitch",9132,0.000664258982444272
"881","Whereiskcr",9123,0.000663604325102836
"882","Bethechange4usa",9122,0.000663531585398232
"883","Fda",9100,0.000661931311896942
"884","Magnitsky",9093,0.000661422133964714
"885","Thechildrenwillleadus",9084,0.000660767476623277
"886","Patriots",9075,0.000660112819281841
"887","Newmusic",9074,0.000660040079577237
"888","Cancelexam",9071,0.000659821860463425
"889","Startalptraining",9061,0.000659094463417384
"890","Justicessa",9056,0.000658730764894364
"891","Assamfloods",9021,0.000656184875233222
"892","Andrewcuomo",9004,0.000654948300254953
"893","Now",8988,0.000653784464981288
"894","Enoughisenough",8956,0.000651456794433958
"895","Russian",8947,0.000650802137092521
"896","Fridaythoughts",8946,0.000650729397387917
"897","Bolsonaro",8935,0.000649929260637273
"898","Floods",8934,0.000649856520932669
"899","Rahulgandhi",8934,0.000649856520932669
"900","Aldenrichards",8933,0.000649783781228064
"901","Asd",8912,0.000648256247431379
"902","Modifailsindia",8889,0.000646583234225486
"903","60mins",8887,0.000646437754816278
"904","Peoplesstimulus",8885,0.00064629227540707
"905","Poetry",8881,0.000646001316588653
"906","Fridaymotivation",8876,0.000645637618065633
"907","Animation",8871,0.000645273919542613
"908","Ltimahora",8871,0.000645273919542613
"909","Fridaysforfreedom",8855,0.000644110084268948
"910","Utpol",8853,0.00064396460485974
"911","Agriculture",8849,0.000643673646041323
"912","Ndaa",8844,0.000643309947518303
"913","Money",8843,0.000643237207813699
"914","Thursdayvibes",8802,0.000640254879924933
"915","Qanon2018",8800,0.000640109400515724
"916","Alllivesmatter",8797,0.000639891181401912
"917","Knockknockpekingduck",8795,0.000639745701992704
"918","Borishasfailedtheuk",8753,0.000636690634399334
"919","Blog",8731,0.000635090360898044
"920","Savelives",8729,0.000634944881488836
"921","Instagram",8727,0.000634799402079628
"922","Online",8708,0.000633417347692151
"923","Inclusion",8705,0.000633199128578339
"924","Jhope",8700,0.000632835430055318
"925","Operationwarpspeed",8694,0.000632398991827694
"926","26weekspregnant",8688,0.00063196255360007
"927","Hydrochloroquineworks",8688,0.00063196255360007
"928","Abpoli",8679,0.000631307896258633
"929","Icmrfightscovid19",8665,0.000630289540394176
"930","Westbengal",8661,0.00062999858157576
"931","Msnbc",8655,0.000629562143348136
"932","1millioncovidtestsinap",8639,0.000628398308074471
"933","Testingbadhaobiharbachao",8637,0.000628252828665263
"934","Fourthofjuly",8623,0.000627234472800806
"935","Realestate",8615,0.000626652555163973
"936","Independenceday",8613,0.000626507075754765
"937","Mufc",8611,0.000626361596345557
"938","Russiareport",8607,0.000626070637527141
"939","Icmr",8596,0.000625270500776496
"940","Trumppandemic",8590,0.000624834062548872
"941","Sundaymorning",8571,0.000623452008161395
"942","Concentrationcamps",8539,0.000621124337614065
"943","Floridacovidepicenter",8538,0.000621051597909461
"944","Ubi",8537,0.000620978858204857
"945","Newsalert",8534,0.000620760639091045
"946","Saynotonipostfee",8533,0.000620687899386441
"947","Telehealth",8526,0.000620178721454212
"948","Facecovering",8513,0.000619233105294359
"949","Disney",8499,0.000618214749429903
"950","Maskupaz",8483,0.000617050914156238
"951","Torycorruption",8482,0.000616978174451634
"952","Btsarmy",8473,0.000616323517110197
"953","Gapsinsupport",8473,0.000616323517110197
"954","Indiarejectsonechinapolicy",8454,0.00061494146272272
"955","Ussronaldreagan",8444,0.000614214065676679
"956","Oustdutertenow",8438,0.000613777627449055
"957","Eidwithsimplicity",8436,0.000613632148039847
"958","Shanghai",8417,0.00061225009365237
"959","Balochistan",8412,0.000611886395129349
"960","Analytics",8407,0.000611522696606329
"961","Sustainability",8401,0.000611086258378705
"962","Legco",8399,0.000610940778969497
"963","Wto",8394,0.000610577080446476
"964","Hlpf2020",8364,0.000608394889308355
"965","Indiachinastandoff",8360,0.000608103930489938
"966","Excludedukappg",8357,0.000607885711376126
"967","Healthworkers",8344,0.000606940095216273
"968","Ufc251",8344,0.000606940095216273
"969","2800gujaratpolice",8332,0.000606067218761025
"970","Factsnotfear",8327,0.000605703520238004
"971","Hamburg",8326,0.0006056307805334
"972","Investing",8312,0.000604612424668943
"973","Patients",8309,0.000604394205555131
"974","Flu",8308,0.000604321465850527
"975","Cbse",8276,0.000601993795303197
"976","Miami",8269,0.000601484617370969
"977","Maskupwa",8255,0.000600466261506512
"978","Fridaysforfuture",8251,0.000600175302688096
"979","Coronavirususa",8248,0.000599957083574284
"980","Rgv",8235,0.000599011467414431
"981","Iranian",8204,0.000596756536571705
"982","Fraud",8198,0.000596320098344081
"983","Muslim",8195,0.000596101879230268
"984","Rogerstone",8195,0.000596101879230268
"985","Ge2020",8178,0.000594865304251999
"986","Coronaupdatesinindia",8157,0.000593337770455314
"987","Narendramodi",8126,0.000591082839612588
"988","Desantisfailedflorida",8125,0.000591010099907984
"989","Positivity",8118,0.000590500921975756
"990","Cbseboard",8102,0.000589337086702091
"991","Greennewdeal",8101,0.000589264346997487
"992","Stopuigurmuslimgenocide",8096,0.000588900648474467
"993","Obesity",8089,0.000588391470542238
"994","Michigan",8058,0.000586136539699512
"995","Nationalsecurity",8057,0.000586063799994908
"996","Apple",8052,0.000585700101471888
"997","Uganda",8039,0.000584754485312035
"998","Usmca",8037,0.000584609005902827
"999","Yyc",8029,0.000584027088265995
"1000","Modimuhkholochinabolo",8025,0.000583736129447578
